Close_Last_7_Days,Open_Last_7_Days,Vol_Last_7_Days,High_Last_7_Days,Low_Last_7_Days,MA_VALUE_Last_7_Days,EMA_VALUE_Last_7_Days,Return_Last_7_Days,Estimated_Action_Last_7_Days
1207.7142857142858,1193.7142857142858,14643007.714285715,1217.142857142857,1159.0,14364809643.857143,8850733011.024414,0.005559968228752979,0.0
1222.0,1207.7142857142858,15445316.57142857,1232.7142857142858,1173.2857142857142,15445773631.0,12130681509.567627,0.013428120063191154,0.0
1237.4285714285713,1222.0,13615458.857142856,1248.5714285714287,1187.5714285714287,13397617228.142857,15615908029.039062,0.005455962587685113,0.0
1252.4285714285713,1237.4285714285713,6407553.571428572,1267.7142857142858,1249.7142857142858,8075594101.714286,10437769083.93335,0.010852713178294573,0.0
1266.5714285714287,1252.4285714285713,5271210.857142857,1280.7142857142858,1264.5714285714287,6738559758.714286,7158566705.121094,0.006901840490797546,0.0
1279.7142857142858,1266.5714285714287,5178483.0,1292.7142857142858,1277.857142857143,6640330792.571428,5730389418.227783,0.007616146230007616,0.0
1291.142857142857,1279.7142857142858,5129035.857142857,1303.7142857142858,1289.2857142857142,6593073908.285714,4653765245.659424,0.02040816326530612,0.0
1304.142857142857,1291.142857142857,5339210.714285715,1315.2857142857142,1302.2857142857142,6890251635.714286,5774259043.729004,0.017777777777777778,0.0
1319.5714285714287,1304.142857142857,4278758.571428572,1330.2857142857142,1317.7142857142858,5567270450.571428,4584298898.419434,0.011644832605531296,0.0
1334.857142857143,1319.5714285714287,3553883.5714285714,1345.7142857142858,1334.142857142857,4671078975.142858,5328726804.647461,0.01223021582733813,0.0
1351.5714285714287,1334.857142857143,1843938.7142857143,1358.5714285714287,1351.5714285714287,2510406159.714286,2664728278.03833,0.015636105188343994,0.0
1369.4285714285713,1351.5714285714287,4065965.8571428573,1375.7142857142858,1365.2857142857142,5663240566.571428,8003770208.83667,-0.18124562631210636,0.0
1349.0,1369.4285714285713,4465074.857142857,1357.857142857143,1343.4285714285713,6105357316.714286,7185624019.967529,0.004273504273504274,0.0
1327.857142857143,1349.0,4654819.571428572,1339.4285714285713,1321.857142857143,6299090217.428572,6406059068.058838,0.015319148936170212,0.0
1305.4285714285713,1327.857142857143,4467055.142857143,1319.142857142857,1297.7142857142858,6018888824.285714,5084271211.26416,0.004191114836546521,0.0
1280.2857142857142,1305.4285714285713,4237346.285714285,1297.2857142857142,1272.5714285714287,5694715826.571428,3898292122.92041,0.001669449081803005,0.0
1253.142857142857,1280.2857142857142,3996579.4285714286,1274.0,1245.4285714285713,5355411826.714286,3038924535.647461,0.0075,0.0
1224.857142857143,1253.142857142857,3778285.8571428573,1249.0,1217.142857142857,5031303871.0,5345060826.760254,0.028949545078577336,0.0
1198.4285714285713,1224.857142857143,2132831.8571428573,1222.4285714285713,1189.857142857143,2578138588.857143,3188120476.3205566,0.003215434083601286,0.0
1209.5714285714287,1198.4285714285713,1804081.0,1229.7142857142858,1202.4285714285713,2211995945.714286,2701050403.741211,0.0008012820512820513,0.0
1220.142857142857,1209.5714285714287,1570442.0,1236.4285714285713,1213.4285714285713,1947819946.0,2137482715.2355957,0.0008006405124099279,0.0
1228.2857142857142,1220.142857142857,1519181.2857142857,1242.4285714285713,1223.2857142857142,1891591154.7142856,1743352057.1125488,0.0008,0.0
1235.857142857143,1228.2857142857142,1660065.4285714286,1246.0,1230.857142857143,2069123568.142857,1689146265.9748535,0.0007993605115907274,0.0
1243.2857142857142,1235.857142857143,1772752.857142857,1249.142857142857,1238.2857142857142,2210878834.571429,1644335848.4328613,0.001597444089456869,0.0
1249.7142857142858,1243.2857142857142,2521521.714285714,1252.0,1244.7142857142858,3152436308.714286,3957480962.248291,0.0,0.0
1251.142857142857,1249.7142857142858,1822326.5714285714,1253.5714285714287,1251.142857142857,2284103399.285714,2577940241.102783,0.0,0.0
1252.0,1251.142857142857,1705408.5714285714,1254.2857142857142,1252.0,2138458270.7142856,2083812579.491455,0.0007974481658692185,0.0
1252.857142857143,1252.0,1758956.5714285714,1254.857142857143,1252.857142857143,2206372230.142857,1987706987.3417969,0.0,0.0
1253.5714285714287,1252.857142857143,1947209.5714285714,1255.4285714285713,1253.5714285714287,2443167878.571429,2263836125.1274414,0.002390438247011952,0.0
1254.5714285714287,1253.5714285714287,3753573.0,1256.5714285714287,1254.5714285714287,4720671541.857142,6031711019.2751465,0.000794912559618442,0.0
1255.5714285714287,1254.5714285714287,4591715.428571428,1257.4285714285713,1253.5714285714287,5764916917.571428,7476013771.95166,0.0,0.0
1256.2857142857142,1255.5714285714287,3867657.5714285714,1258.142857142857,1254.2857142857142,4856745209.714286,5050800495.599365,0.0,0.0
1257.0,1256.2857142857142,3841463.714285714,1258.857142857143,1255.0,4824470084.571428,4016718639.2268066,0.0,0.0
1257.7142857142858,1257.0,3867847.714285714,1259.5714285714287,1255.7142857142858,4858293044.428572,3421633437.6069336,0.0023828435266084196,0.0
1258.7142857142858,1257.7142857142858,3829856.285714286,1260.857142857143,1256.7142857142858,4812044426.857142,3067938439.881836,0.0,0.0
1259.7142857142858,1258.7142857142858,5642257.428571428,1261.857142857143,1256.5714285714287,7097141434.571428,8979740940.401123,0.0,0.0
1260.2857142857142,1259.7142857142858,3766134.714285714,1262.0,1257.142857142857,4733448010.428572,5779835371.608398,0.0,0.0
1260.7142857142858,1260.2857142857142,2978467.0,1262.2857142857142,1259.5714285714287,3753970232.714286,3748707379.5231934,0.0,0.0
1261.142857142857,1260.7142857142858,3328616.714285714,1262.5714285714287,1254.7142857142858,4184815465.571429,3827726420.348633,-0.001584786053882726,0.0
1261.2857142857142,1261.142857142857,3405559.8571428573,1262.857142857143,1249.857142857143,4281639038.571429,3330615540.5720215,0.003968253968253968,0.0
1262.142857142857,1261.2857142857142,3408384.5714285714,1264.2857142857142,1250.7142857142858,4286650445.0,2841008217.2697754,0.003952569169960474,0.0
1263.2857142857142,1262.142857142857,3429254.1428571427,1265.857142857143,1251.857142857143,4315010987.857142,4860480002.064209,0.008661417322834646,0.0
1266.0,1263.2857142857142,1469406.7142857143,1269.857142857143,1255.7142857142858,1851079198.857143,1668496173.5913086,0.00546448087431694,0.0
1269.7142857142858,1266.0,1544411.5714285714,1274.4285714285713,1259.4285714285713,1951796489.7142856,1766050447.2963867,0.005434782608695652,0.0
1274.4285714285713,1269.7142857142858,3867110.285714286,1280.142857142857,1263.142857142857,4951598310.0,7305809650.648926,0.003088803088803089,0.0
1279.7142857142858,1274.4285714285713,3508338.1428571427,1286.5714285714287,1273.7142857142858,4515047199.714286,5419483114.851074,0.001539645881447267,0.0
1285.5714285714287,1279.7142857142858,3429566.4285714286,1292.857142857143,1284.5714285714287,4421323131.285714,4274627827.8046875,0.0015372790161414297,0.0
1291.0,1285.5714285714287,3412207.8571428573,1298.0,1290.0,4403881949.714286,3540312499.3183594,0.0015349194167306216,0.0
1296.0,1291.0,3364700.0,1302.7142857142858,1295.0,4347690667.857142,2957857399.28125,0.0015325670498084292,0.0
1299.7142857142858,1296.0,3298343.1428571427,1305.5714285714287,1298.7142857142858,4264308115.142857,2491985044.9970703,0.0007651109410864575,0.0
1302.5714285714287,1299.7142857142858,5690515.857142857,1308.0,1301.4285714285713,7396958847.285714,10574673378.500977,0.0007645259938837921,0.0
1304.5714285714287,1302.5714285714287,3389285.5714285714,1309.5714285714287,1300.2857142857142,4431437224.571428,5511729792.13208,0.0007639419404125286,0.0
1306.142857142857,1304.5714285714287,3384640.1428571427,1310.5714285714287,1301.857142857143,4426100369.428572,4384916926.599121,0.0007633587786259542,0.0
1307.5714285714287,1306.142857142857,5529011.714285715,1311.857142857143,1303.142857142857,7236148280.428572,8487564784.460449,0.0007627765064836003,0.0
1308.857142857143,1307.5714285714287,5496249.285714285,1313.142857142857,1304.4285714285713,7194213895.857142,6590422445.832031,0.0007621951219512195,0.0
1310.0,1308.857142857143,5467105.285714285,1314.142857142857,1305.5714285714287,7156805240.142858,5154567536.034668,0.0007616146230007616,0.0
1311.0,1310.0,5462028.0,1315.0,1306.5714285714287,7150789144.857142,7134009839.569336,0.00076103500761035,0.0
1312.0,1311.0,2998122.714285714,1316.0,1307.7142857142858,3928205615.285714,2718616563.0300293,0.0007604562737642585,0.0
1313.0,1312.0,2913782.8571428573,1316.7142857142858,1312.857142857143,3821380375.142857,2198701787.5463867,0.0,0.0
1313.857142857143,1313.0,2948377.8571428573,1317.142857142857,1313.7142857142858,3867257780.0,4611090890.014404,0.0,0.0
1314.5714285714287,1313.857142857143,811140.1428571428,1317.4285714285713,1314.5714285714287,1067895150.8571428,1093454884.3603516,0.00303951367781155,0.0
1315.7142857142858,1314.5714285714287,847664.7142857143,1319.0,1315.7142857142858,1117373590.0,1135656072.4035645,0.0030303030303030303,0.0
1317.2857142857142,1315.7142857142858,888546.5714285715,1321.142857142857,1317.2857142857142,1173295633.7142856,1190689139.3237305,0.0007552870090634441,0.0
1318.857142857143,1317.2857142857142,865465.8571428572,1323.142857142857,1317.2857142857142,1144059901.7142856,1104419049.8862305,0.0,0.0
1320.2857142857142,1318.857142857143,837928.8571428572,1324.4285714285713,1318.7142857142858,1108632469.4285715,1045750150.1113281,0.0007547169811320754,0.0
1321.7142857142858,1320.2857142857142,838618.1428571428,1325.7142857142858,1320.142857142857,1110642750.0,1090253366.8251953,0.0007541478129713424,0.0
1323.2857142857142,1321.7142857142858,815670.2857142857,1327.142857142857,1321.7142857142858,1081703769.7142856,1070555470.270752,0.0007535795026375283,0.0
1325.0,1323.2857142857142,792449.1428571428,1329.0,1323.4285714285713,1052445731.4285715,1048772401.6240234,0.0007530120481927711,0.0
1326.2857142857142,1325.0,768030.4285714285,1329.5714285714287,1324.7142857142858,1020495461.0,1052252058.7800293,0.0,0.0
1327.0,1326.2857142857142,764964.7142857143,1329.5714285714287,1325.4285714285713,1016419955.2857143,1041433657.8994141,0.0,0.0
1327.5714285714287,1327.0,764674.7142857143,1329.5714285714287,1327.5714285714287,1016058495.8571428,986059439.28125,0.0007524454477050414,0.0
1328.2857142857142,1327.5714285714287,758893.1428571428,1330.2857142857142,1328.2857142857142,1008830710.7142857,979313138.1118164,0.0,0.0
1328.857142857143,1328.2857142857142,774860.5714285715,1330.857142857143,1328.857142857143,1030577189.2857143,1049563351.9135742,0.0,0.0
1329.2857142857142,1328.857142857143,767543.7142857143,1331.4285714285713,1329.2857142857142,1021190125.2857143,1023312473.3735352,0.0,0.0
1329.5714285714287,1329.2857142857142,803608.8571428572,1331.4285714285713,1329.5714285714287,1069289013.2857143,1094997620.6784668,-0.029323308270676692,0.0
1324.142857142857,1329.5714285714287,2898091.4285714286,1325.857142857143,1324.142857142857,3769100120.142857,5837636233.6188965,0.0,0.0
1318.7142857142858,1324.142857142857,2873305.8571428573,1320.5714285714287,1318.7142857142858,3731810002.428571,4568684440.364258,0.000774593338497289,0.0
1313.4285714285713,1318.7142857142858,2904371.285714286,1315.2857142857142,1313.4285714285713,3768921680.285714,3690027155.4731445,0.0007739938080495357,0.0
1308.142857142857,1313.4285714285713,2962686.5714285714,1310.0,1308.142857142857,3841139425.0,3160743159.8535156,0.0,0.0
1302.857142857143,1308.142857142857,2910764.0,1304.857142857143,1302.857142857143,3768920808.142857,2530162504.831543,0.0,0.0
1297.5714285714287,1302.857142857143,2868776.8571428573,1299.7142857142858,1297.5714285714287,3710606911.857143,2085426657.6948242,0.0007733952049497294,0.0
1292.4285714285713,1297.5714285714287,3100889.8571428573,1294.857142857143,1292.4285714285713,4006612276.285714,4887318620.697998,0.0,0.0
1292.857142857143,1292.4285714285713,965599.5714285715,1295.5714285714287,1292.857142857143,1250268961.2857144,1300763813.7944336,0.0007727975270479134,0.0
1293.4285714285713,1292.857142857143,925805.2857142857,1296.0,1293.4285714285713,1199139667.4285715,1146073947.2080078,0.0007722007722007722,0.0
1294.0,1293.4285714285713,1599072.5714285714,1296.7142857142858,1294.0,2073607117.2857144,2686189982.616455,0.0007716049382716049,0.0
1294.5714285714287,1294.0,1543689.142857143,1297.2857142857142,1294.5714285714287,2002304081.0,2148125478.2285156,0.0007710100231303007,0.0
1295.2857142857142,1294.5714285714287,1551334.7142857143,1298.0,1295.2857142857142,2012674030.142857,1801839047.63208,0.0007704160246533128,0.0
1296.142857142857,1295.2857142857142,1594242.857142857,1298.7142857142858,1296.142857142857,2068794183.4285715,1968465717.4614258,0.0,0.0
1296.857142857143,1296.142857142857,1311484.5714285714,1299.4285714285713,1296.857142857143,1702773551.7142856,1306986252.566162,0.0007698229407236335,0.0
1297.7142857142858,1296.857142857143,1319315.857142857,1300.4285714285713,1297.7142857142858,1713441623.142857,1161901036.3330078,0.0007692307692307692,0.0
1298.5714285714287,1297.7142857142858,1330385.0,1301.2857142857142,1298.5714285714287,1728238013.5714285,1932686303.5583496,0.0,0.0
1299.2857142857142,1298.5714285714287,1572538.142857143,1301.857142857143,1293.7142857142858,2009734825.5714285,2885052827.8395996,0.0007686395080707148,0.0
1300.0,1299.2857142857142,1599085.857142857,1302.5714285714287,1294.4285714285713,2044779860.4285715,2434915615.890381,0.0007680491551459293,0.0
1300.7142857142858,1300.0,1611505.0,1303.2857142857142,1295.142857142857,2061458443.2857144,2088867576.3486328,0.0007674597083653108,0.0
1301.4285714285713,1300.7142857142858,1599812.857142857,1304.142857142857,1295.857142857143,2046849051.4285715,1763727729.178711,0.0,0.0
1302.142857142857,1301.4285714285713,1596438.5714285714,1304.857142857143,1296.5714285714287,2042878264.0,1498456988.604004,0.0007668711656441718,0.0
1302.857142857143,1302.142857142857,1621949.7142857143,1305.4285714285713,1297.2857142857142,2076519479.857143,1368233664.5715332,0.0007662835249042146,0.0
1303.5714285714287,1302.857142857143,1635338.142857143,1306.142857142857,1298.0,2094455308.857143,2368024937.5134277,0.0007656967840735069,0.0
1304.4285714285713,1303.5714285714287,687516.8571428572,1307.142857142857,1304.4285714285713,897894857.0,887294624.8435059,0.0,0.0
1305.142857142857,1304.4285714285713,651678.8571428572,1307.857142857143,1305.142857142857,851683252.1428572,838565277.355957,0.0,0.0
1305.7142857142858,1305.142857142857,632743.4285714285,1308.2857142857142,1305.7142857142858,827231677.2857143,819579483.1408691,-0.02218821729150727,0.0
1302.0,1305.7142857142858,851643.0,1308.5714285714287,1300.857142857143,1102892500.857143,1304108676.4016113,0.003912363067292645,0.0
1299.0,1302.0,819960.4285714285,1309.2857142857142,1301.857142857143,1061775259.1428572,1116931700.722168,0.003117692907248636,0.0
1296.4285714285713,1299.0,779856.7142857143,1309.7142857142858,1302.5714285714287,1009537959.8571428,975999512.3493652,0.003108003108003108,0.0
1294.2857142857142,1296.4285714285713,745621.5714285715,1310.2857142857142,1303.2857142857142,965059937.7142857,861202996.7768555,0.003098373353989156,0.0
1292.5714285714287,1294.2857142857142,737427.4285714285,1310.4285714285713,1303.7142857142858,954406444.0,813405801.5510254,-0.018532818532818532,0.0
1287.4285714285713,1292.5714285714287,2869124.1428571427,1310.857142857143,1298.4285714285713,3661243565.285714,5540445915.793213,0.02832415420928403,0.0
1287.4285714285713,1287.4285714285713,3157222.285714286,1310.7142857142858,1298.4285714285713,4037702580.0,5285214423.481934,0.001530221882172915,0.0
1291.857142857143,1287.4285714285713,2911757.4285714286,1311.7142857142858,1304.857142857143,3727995021.857143,3815353283.236328,0.0007639419404125286,0.0
1295.7142857142858,1291.857142857143,2940191.285714286,1311.7142857142858,1305.0,3765349215.428571,3055344555.0620117,0.0,0.0
1299.0,1295.7142857142858,2907681.0,1312.4285714285713,1305.7142857142858,3722896309.428571,2362766736.9023438,0.0,0.0
1301.7142857142858,1299.0,2875055.285714286,1312.7142857142858,1306.142857142857,3680225576.714286,1858209839.5891113,-0.028244274809160305,0.0
1298.5714285714287,1301.7142857142858,3574427.4285714286,1313.142857142857,1300.5714285714287,4568141631.857142,5654202496.043701,0.02513747054202671,0.0
1303.4285714285713,1298.5714285714287,1690734.2857142857,1312.5714285714287,1306.0,2185611904.714286,2824140923.83667,0.0,0.0
1303.142857142857,1303.4285714285713,1374195.0,1312.4285714285713,1306.0,1771892824.857143,1882832022.194336,0.0022988505747126436,0.0
